"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr2_27039781_27040019"	0.854313990374196	1.15176033680618	0.927471495318786	2.53187735638934	1.78673246949421	2.01050928425508
"chr2_108791695_108792056"	1.28962312755861	1.68009342592923	1.38805893332431	2.88861125982836	2.07990396930702	2.6769359193895
"chr12_9873970_9874227"	0.795763811551821	0.878238086985058	0.8149184526909	2.35402767793458	1.95963862106151	1.75925171315429
"chr1_108733372_108733955"	1.70111576536675	1.94572994360311	1.76043958601064	2.96224166680904	2.67133254206743	3.19742755073131
"chr6_40399368_40400079"	2.45725436786237	2.89064890600261	2.56775835467799	4.0473231637425	3.18794446817141	3.9287468705047
"chr16_27495028_27495394"	2.03721373438765	2.24079460378396	2.08604938581449	3.63200652611898	3.07539453876282	3.14344554249952
"chr4_188468449_188468678"	1.31519643057516	1.47082788246939	1.35205531455242	2.36034131596143	2.39682636065604	2.88592396465378
"chr2_229991672_229992029"	1.21542210018839	1.24058170389795	1.22117648365057	2.35218146522811	2.40432750761057	2.52836444550936
"chr19_55417264_55417528"	1.50727330498172	1.91236766146629	1.60979170687745	2.50234282196011	2.35997020054574	3.47034328075189
"chr4_95966506_95966998"	1.48536444315581	1.28548207469778	1.44232491595499	2.38421800930818	2.85293591383819	2.73998905918532
"chr15_59836117_59836322"	1.77753877110567	2.06014366276445	1.84677234214753	3.40275918851586	2.72496351069216	2.97546759454124
"chr12_23182295_23182704"	1.24684134210043	1.03543506285471	1.20146096580749	2.34115235835318	2.61776653327469	2.30259947596903
"chr6_10489736_10489972"	1.60314872548856	1.69163481520984	1.62373267424639	2.56567311608092	2.7565787785053	3.16145083391894
"chr15_78107269_78107554"	2.51728316368646	2.73876852542921	2.57066792855274	4.10356350190341	3.53484637235843	3.66359379454705
"chr12_104071132_104071611"	1.69961079378901	1.93544495952593	1.756671732994	2.88540061010733	2.6890045063361	3.25788785846257
"chr1_16321047_16321339"	2.08311562163928	2.0161290656404	2.06816838080225	3.08287520648466	3.35390873672992	3.40911878005225
"chr22_21304774_21305160"	2.06829749268801	2.43271004767159	2.15953244182751	3.25480969738903	2.9190766428031	3.81343974443201
"chr3_64513875_64514098"	1.67718233015535	1.07558828644691	1.56086191933742	2.75062524319474	3.27425780078566	2.3072453487254
"chr6_31743031_31743272"	2.01640446949642	1.93935369988125	1.99925784737305	2.79809640358191	3.32080214489893	3.52971284813984
"chr15_86245698_86245921"	1.5268769832138	1.89050086779291	1.61789545469096	3.02579874356695	2.355820225771	2.98255402094235
"chr15_92992857_92993009"	0	0.192594684988652	0	1.39386885781062	0.810480782239046	1.36422450265302
"chr7_28708603_28708796"	1.33650703288562	1.37768511664148	1.34596555703241	3.07243761794495	2.59513125524491	2.06601593322008
"chr15_95037951_95038366"	1.67497156772276	1.75423122845511	1.69336379630928	3.04089869465948	2.82316016111896	2.84653407869654
"chr18_5380961_5381116"	1.24655353791128	1.49608789957621	1.307149916243	2.75164162824736	2.22252965461202	2.52379860151003
"chr1_8001332_8001562"	1.34010389783165	2.04615091366442	1.53346534757986	2.93189476094114	1.63130456052357	3.29393316238034
"chr17_17537125_17537343"	1.53871905476455	1.96784308229896	1.64801080220361	3.29939836802232	2.3112016130179	2.84008324883427
"chr11_67340191_67340745"	1.42244429967731	1.69165213632223	1.48816126387915	3.01507818864956	2.38763753448413	2.64383045617683
"chr21_11084719_11085148"	2.6109457839265	2.82397329131672	2.66217635722968	3.69069456699261	3.6431496111749	4.24130596327149
"chr5_95242246_95242447"	1.03660191856111	1.18183841584326	1.07090358956733	2.13623908563388	2.12940593785458	2.55653046986176
"chr1_183722554_183722995"	2.19592677734225	2.47827457866387	2.26509263766466	3.82580197630028	3.15204002952616	3.40125959641208
"chr19_974897_975291"	1.88925439959337	2.44054472026164	2.03425137971809	3.17781928813615	2.49595812964328	3.84397944354282
"chr12_128031415_128031743"	1.19233136004414	1.61710166133507	1.30038988990487	2.91946350957775	1.96726041716244	2.52562008410428
"chr9_122987802_122988181"	1.19233136004414	1.61710166133507	1.30038988990487	2.91946350957775	1.96726041716244	2.52562008410428
"chr17_71870211_71870487"	1.56624527437405	1.85753374789255	1.63777109383881	3.23068366080063	2.51803316501508	2.75048096891111
"chr7_47629312_47629578"	1.62768097962823	1.8820340940822	1.68952680277886	2.74973129974982	2.61602617115428	3.28187248816285
"chr3_194087475_194087705"	1.56741253771457	1.05637043438861	1.46617946813919	2.3863540328148	3.11590180193596	2.5586495136292
"chr19_49654900_49655458"	3.24678398689535	3.28549438976471	3.25566981870412	4.74628168078755	4.45493546680604	4.23569348970069
"chr1_21558605_21558914"	1.52417593179545	2.08276921294134	1.67137554694385	2.56297617823412	2.21151481239207	3.69157622656117
"chr2_172929889_172930212"	1.75383830699972	2.02766531696367	1.82076504302167	2.84914447764086	2.72793144778539	3.45980065813093
"chrX_151975930_151976391"	1.63670989581064	1.96216667308888	1.71735429850956	3.44578243226259	2.57926500582661	2.72062997046116
"chr16_2723152_2724013"	3.37909876262652	3.0891949940832	3.31816505486645	4.49324772436011	4.80936635053233	4.33866077843361
"chr19_55586818_55587340"	3.07884566626194	3.50543556532782	3.18741928304776	4.80231855939094	3.85281527429735	4.42241978667861
"chr3_31842957_31843288"	2.02087267280208	1.91605453153206	1.99771982218511	3.45110397915721	3.34808430582576	2.89311003646516
"chr12_39217645_39217873"	0.379038086969437	0.41453119173183	0.387178386498635	1.82800445148539	1.58401698475745	1.41870792764935
"chr6_26924016_26924249"	0.379038086969437	0.41453119173183	0.387178386498635	1.82800445148539	1.58401698475745	1.41870792764935
"chr18_20855144_20855343"	0.980188896465987	1.3966148682363	1.08589129527176	2.73019753270355	1.77543903064934	2.27939669594531
"chr11_118858875_118859440"	2.4995399173532	2.46418113071988	2.49158286323834	3.8103421357586	3.75488252189669	3.58589975746744
"chr6_116091922_116092177"	1.52121732606547	1.49746703396668	1.51585596804054	2.74730509372944	2.76254466114671	2.70654345259487
"chr2_232517316_232517677"	2.17480588325154	2.1514708949119	2.16953768914376	3.51382213959299	3.42226759527283	3.24918657527193
"chr5_76470460_76470986"	2.54925110984221	2.78441279811602	2.60613915196748	3.64233688896458	3.5658933981391	4.20846695328354
"chr19_17476000_17476498"	2.38900658887952	2.57600057154723	2.43366536809148	4.02276528229841	3.46736201621246	3.45493590792094
"chr11_253639_254094"	1.93508444446533	2.39352041920606	2.05274861877154	3.30690856862334	2.65816521165858	3.67692158391319
"chr19_3098629_3098823"	2.29469730056544	2.81590595840419	2.43070323836251	3.77337102719078	2.91797937713829	4.04094036678193
"chr10_64134880_64135116"	0.854754007183244	0.447436851397562	0.771795191941232	2.61863658647033	2.49415904219354	0.997989366814558
"chr2_118397304_118397630"	1.60318337703195	1.45507695851382	1.57084639723898	3.09726028653796	2.97939465300877	2.35898753251548
"chr5_130348105_130348402"	1.40561654631492	1.27386777944767	1.37672453829275	2.76323863669298	2.74675560419345	2.32437002656254
"chr10_2823907_2824348"	2.1607632073248	2.02604175808832	2.13124284909245	3.31828173363293	3.48927376541606	3.27512748205678
"chr4_121060589_121060968"	1.65887912315755	2.02715308755251	1.75117520846646	3.30253246317101	2.50916900518363	2.9961813543485
"chr5_2334855_2335150"	1.48415801865762	1.42797111031648	1.47158424065105	3.05284713154171	2.79917121920428	2.28411776897811
"chr12_13917268_13917516"	1.72674545800081	1.84996627783761	1.7556768808945	3.3380284987531	2.87452869021002	2.72921791769208
"chr4_1029352_1029638"	1.92368131279054	2.3815962066744	2.04119558738531	3.2397128693098	2.6599085516263	3.71841400526829
"chr1_181065459_181065700"	1.76748207465383	2.05317092509021	1.83752857100387	3.15114389933991	2.70917109868355	3.2387748638383
"chr8_133595231_133595522"	2.14784245877029	1.74870095735728	2.06637045970136	2.7337811894423	3.66858216567679	3.49132480744481
"chr3_69325474_69325644"	0.982308412205529	1.39429907654097	1.08676242086038	2.31873107128013	1.77497553241642	2.68907016529219
"chr17_8138156_8138674"	2.2866407188262	2.55251325779832	2.35148593744376	3.90150830965235	3.27062497307181	3.49857560710891
"chr11_802730_803017"	2.602537173677	3.2277962086021	2.77020603744552	4.42522408867672	3.06469307644486	4.20366668061376
"chr2_119571241_119571551"	2.12035589165054	2.25501172074712	2.15206890384484	3.46082888694834	3.22562050763573	3.41818819280042
"chr14_105942901_105943147"	2.4444383281089	2.74768974904928	2.51913872770054	4.18192480002763	3.40634500205648	3.58632825462472
"chr15_70257412_70257650"	1.79541427411886	1.56981947012404	1.74717219654309	2.8993931974323	3.18927245624245	2.85745235333488
"chr6_159756791_159757154"	2.10215295681523	2.33891564767694	2.15945272256254	3.41214666543875	3.10243081559694	3.57510656166253
"chr8_42420003_42420419"	1.29076088172809	1.50215553158549	1.34157665410158	2.10539430075883	2.40116057668016	3.16627113369468
"chr2_19997704_19998001"	2.89592099321834	2.52266132738503	2.81920149217884	3.79241464316128	4.37978622501283	3.98599335421281
"chr2_201831599_201831910"	2.43445587222584	2.41947006494987	2.43106504401225	3.62773231094023	3.67456185824216	3.67624332115912
"chr14_91380888_91381185"	1.81631439180971	1.77673801599243	1.80741828228145	3.18428002202558	3.08656840494932	2.85381893452683
"chr12_27304797_27305045"	1.438301722909	1.55458601848442	1.46555393992534	3.19050375637744	2.6330924268742	2.28626820547235
"chr3_150586112_150586514"	1.84473137966277	2.16869834783021	1.92497488645241	3.83571993642447	2.8674761333316	2.73962331043456
"chr17_4711652_4711922"	1.72506043131632	2.12054705766265	1.82489328413738	3.50789019258509	2.57077027918264	2.97104581650139
"chr17_4277095_4277432"	1.46573731710198	1.95669836889723	1.59283458172139	2.8673617510783	2.15302131331395	3.24397361625221
"chr5_26833632_26834015"	1.17163797585651	0.892360467422055	1.11277018096997	1.46682819884739	2.70538296762798	2.90528578606042
"chr3_150588309_150588523"	0.326919761239286	0.485475097718536	0.364500441861499	2.375314849285	1.59241134034354	0.901156553725217
"chr22_30670344_30670522"	1.35769465876805	1.60051732698885	1.41655592140231	2.04774085896231	2.48959854643894	3.37883326180743
"chr2_101790400_101790641"	0.648360538945051	1.0590923497785	0.752460724850209	2.91647888626325	1.69464425890599	1.35346929788907
"chr8_62669003_62669354"	1.60617383608748	2.09532598761611	1.7327425034939	2.95923336016761	2.30510720301789	3.42635053482565
"chr9_94915809_94916085"	0.139705482306493	0.698043930238032	0.286828106428557	1.81204074817954	0.713871763064335	1.77872096400309
"chr5_177485577_177485836"	1.8578645452997	2.00139043717668	1.89174672858551	2.87678454231425	2.98126335484285	3.47449761104706
"chr19_15611097_15611373"	1.7414826662912	2.14171698646597	1.84264098222772	3.28696325853671	2.54929308109128	3.24284733184751
"chr1_64087393_64087800"	0.796968464256078	0.876579961131576	0.815444074935588	2.10071842191971	1.95943466837928	2.06430987808594
"chrX_18414249_18414584"	1.8448867346753	1.43577817145261	1.76160305580994	3.24961583588147	3.39300704041464	2.39499536772602
"chr12_54242446_54242678"	1.79484742370048	1.99662229099547	1.84322654743671	3.50887085814892	2.88475264750087	2.81802243416304
"chr15_70414067_70414432"	2.15665371362212	2.23240560190881	2.17421547885723	3.29715963162846	3.32662698082277	3.57607707670857
"chrX_112254191_112254394"	1.23731489621895	1.42237543950665	1.2814891364901	2.71559269447033	2.30503936596186	2.48149106286894
"chr9_20309335_20309572"	1.60593526916667	1.45062601695997	1.57209110815226	2.39639389680992	2.97899226769205	3.05633324306214
"chr19_29768005_29768318"	0.916936794563975	1.52377360977943	1.07888362434593	2.5409569339185	1.41438469295811	2.69069460273609
"chr3_5173608_5173857"	1.0909504483142	1.54811191621586	1.20824805249385	2.39394417509166	1.84440871872459	2.90934989860891
"chr11_330422_331029"	2.92767825262303	3.39340680411757	3.04744433757655	4.34425723644814	3.65348706155964	4.65812077680718
"chr6_5614244_5614435"	1.21331750155488	1.45253692142375	1.27124971500385	2.03221847071086	2.30933779403102	3.13165776912666
"chr9_140347723_140348531"	3.31495152272328	3.58116419240186	3.37988557303204	4.93374506870573	4.30760084701684	4.53773142401755
"chrX_41909878_41910100"	1.7958201899425	1.90211231217424	1.82066422327304	3.05408737243668	2.93547452951849	3.14762287761401
"chr3_14999388_14999659"	1.65909538779425	1.72463332344957	1.67424776929277	3.03539535513168	2.84072528676595	2.84023531190694
"chr2_43722802_43723364"	2.72777205619221	2.43531850392095	2.6663444517461	3.44861978243087	4.18744000636339	4.08507018041548
"chr3_61293329_61293689"	1.3557453778428	1.47918932725598	1.38473091796259	2.12094041381538	2.55647899010876	3.1737439248496
"chr7_43237273_43238223"	3.27355244038168	3.39552742228474	3.30218181771572	4.5916026005899	4.4006084536369	4.59291073377728
"chr7_132277908_132278543"	2.60438689475445	2.94428401209825	2.688932785095	4.24408104621371	3.50836611444968	3.92354830057738
"chr22_23368755_23369121"	1.65975768786317	1.72371135438234	1.67453752055725	2.8827280911801	2.84061455253967	2.99249331319734
"chr3_122269165_122269395"	1.54981893162778	0.312972010746057	1.34759986882475	2.12184997571122	3.35435904968525	2.08597746835091
"chr5_65170070_65170413"	1.81208655782569	1.72737880350889	1.79327463566386	3.08827084319725	3.11941776026531	2.90061168695764
"chr19_43836878_43837552"	2.27252818005696	2.55077562733932	2.34061531757067	3.45039865029676	3.25498374939138	3.94407527673874
"chr9_131354899_131355063"	1.31524662689823	1.92283264392684	1.47742518064647	3.04159617135929	1.81973659404348	2.99882944297828
"chr11_2218503_2218851"	2.533383827921	2.54949197958508	2.537059089002	3.62995244352914	3.76108227541041	3.92536424324123
"chr20_61738595_61739126"	2.95381834289231	3.19800304397606	3.01303123607168	4.15173668464312	3.96860413931318	4.55997806400715
"chr11_11465201_11465451"	1.79501603453428	2.03894183039831	1.85416206823677	2.69303572131504	2.87030480845874	3.66155554398705
"chr1_235639710_235639936"	1.70670054759985	1.53658154571155	1.66977611893884	3.33378154295165	3.14110764949564	2.32411333457694
"chr12_88362305_88362484"	1.54358891281151	1.88403430986113	1.62828349929599	3.46272781841252	2.52243285602032	2.56645407126747
"chr2_208176723_208176969"	1.84097086228599	1.98035806367181	1.87383967628545	3.51476726584053	2.99751190200882	2.82752869620408
"chr1_54232446_54232787"	1.17257362717966	1.17338784205382	1.17275864039565	2.64864575131887	2.43010095519474	2.17529798655846
"chr1_91265674_91266119"	2.2057229555792	2.32370036787181	2.23338448083828	4.03741098571308	3.43292876462248	2.98992200274482
"chr10_7535670_7535905"	1.50404164021585	1.81716740084977	1.58137696454719	2.91222337049563	2.43327539959644	3.01984808682031
"chr3_126368459_126368703"	1.00973669827047	1.14037015818464	1.04046935837662	2.58768740174874	2.15806697099694	2.08995571306708
"chr16_89008297_89008464"	1.21906673480409	0.899932605019681	1.15251311181871	2.15396775448387	2.68264568731595	2.36189159053449
"chr6_131081200_131081467"	1.52538336611979	1.62915599446381	1.54962218043782	2.60416301067825	2.68714486900803	3.05494161194102
"chr2_105992589_105992866"	1.06741180875228	1.0599101882557	1.06571101577903	1.83059205445784	2.36418855386415	2.73638336845898
"chr18_10726460_10726773"	1.69656111957133	1.29038869175013	1.61381006854617	2.61522596491343	3.20832009327468	2.75780933330586
"chr4_176518085_176518276"	1.35959896848099	1.4106500400159	1.37135632325629	2.36462957917528	2.5737498611813	2.88890428014686
"chr6_18492036_18492239"	0.615234370747355	1.17300394639557	0.762185159593161	1.78648311671909	1.29890138114653	2.71300858440829
"chrX_24562098_24562317"	1.35170116956951	1.93294414170091	1.50578176955284	3.53171864246738	2.05282795791495	2.49569711041085
"chr18_65362158_65362375"	1.42109354888263	0.883549352153517	1.315362905494	2.12178873063683	3.00457362706129	2.54574578974657
"chr2_205361615_205361878"	1.71143190425382	1.82228704705845	1.73737408701574	3.33355108740987	2.89148299218232	2.72238428460642
"chr19_44001918_44002237"	2.11374512667044	2.77218644595542	2.29184811995901	4.12678453255765	2.58678872155288	3.60339424616951
"chr20_29635872_29636171"	1.90638987882475	1.73765314610679	1.86975188842288	3.06349825116458	3.27724502767654	3.02138537401011
