"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr6_126031431_126031702"	2.32192809488736	2.58496250072116	0	2.32192809488736	2.8073549220576	3
"chr8_19658785_19659256"	2	3.32192809488736	1	3.16992500144231	3.58496250072116	3
"chr2_167170721_167171324"	0	3.4594316186373	2.58496250072116	3.8073549220576	3.90689059560852	3
"chr7_121443182_121443589"	2.32192809488736	2.8073549220576	1	2.8073549220576	3.90689059560852	3.16992500144231
"chr1_100116264_100116719"	1.58496250072116	3	1	2.58496250072116	3.4594316186373	3.16992500144231
"chr21_38192492_38193046"	3	3	1	3.8073549220576	3.8073549220576	3.16992500144231
"chr18_46133518_46133812"	2.32192809488736	4	0	2.8073549220576	3	2.58496250072116
"chr11_92619524_92619797"	2.32192809488736	2.8073549220576	0	2.58496250072116	3	2.58496250072116
"chr2_188623357_188623729"	2.32192809488736	2.8073549220576	0	2.58496250072116	3	2.58496250072116
"chr1_18911212_18911708"	3	2.8073549220576	1	3.16992500144231	3.70043971814109	3.8073549220576
"chr20_62077594_62078520"	3.70043971814109	3.8073549220576	3.16992500144231	5.20945336562895	4.8073549220576	5.6724253419715
"chr11_125786559_125787222"	3.58496250072116	2.8073549220576	1	4.16992500144231	3.58496250072116	3.70043971814109
"chr10_130416361_130416697"	2.32192809488736	2.58496250072116	1	3.70043971814109	2.8073549220576	3.70043971814109
"chr1_40056214_40056577"	2.8073549220576	2.32192809488736	1	3.58496250072116	3.58496250072116	3.32192809488736
"chrX_132252310_132252787"	2	3.16992500144231	0	2	3	2.8073549220576
"chr16_951589_952540"	4.24792751344359	4.08746284125034	2.32192809488736	4.70043971814109	4.8073549220576	5.12928301694497
"chr4_126494852_126495238"	0	1.58496250072116	2	2.8073549220576	3.4594316186373	3
"chr2_125022027_125022411"	2	3	1	3.32192809488736	3.16992500144231	3.32192809488736
"chr7_97300970_97301191"	2.32192809488736	2.32192809488736	0	2.8073549220576	3	2.32192809488736
"chr4_177726384_177726634"	2.58496250072116	3	1	3.4594316186373	3.70043971814109	3.16992500144231
"chr4_103061110_103061709"	1.58496250072116	3.58496250072116	1.58496250072116	3.8073549220576	3.4594316186373	3.32192809488736
"chr3_104314946_104315257"	0	2	0	2.32192809488736	1.58496250072116	2
"chr7_6098209_6099264"	4.08746284125034	4.64385618977472	3	5.49185309632967	5.4262647547021	4.90689059560852
"chr2_234111905_234112347"	3	1.58496250072116	1	3.70043971814109	3.70043971814109	3.16992500144231
"chr2_139465032_139465596"	2.32192809488736	3	2	4.32192809488736	3.8073549220576	3.90689059560852
"chr8_137935839_137936093"	1	2.32192809488736	1	3.16992500144231	3.16992500144231	2.32192809488736
"chr10_90217409_90217980"	3.58496250072116	4.24792751344359	1.58496250072116	4.4594316186373	4.39231742277876	3.8073549220576
"chr15_101330361_101330738"	2.32192809488736	2	1	3.32192809488736	3	3.70043971814109
"chr6_86380193_86380580"	2	2	0	2.32192809488736	2.8073549220576	2.58496250072116
"chr1_236147880_236148077"	2	2.32192809488736	0	2.8073549220576	2.32192809488736	2.8073549220576
"chr2_10256265_10256499"	2	3.32192809488736	1	3.16992500144231	3.32192809488736	3.32192809488736
"chr5_2334855_2335150"	1.58496250072116	1	1	3.32192809488736	3.16992500144231	2.58496250072116
"chr10_17476633_17477022"	2	2.32192809488736	1	3.16992500144231	3.4594316186373	3
"chr8_79299362_79299650"	1.58496250072116	1	0	2.32192809488736	2.32192809488736	2.58496250072116
"chr1_168440441_168440770"	3	3.16992500144231	1	3.58496250072116	3.4594316186373	3.8073549220576
"chr11_14096595_14096938"	3	3.16992500144231	1	3.58496250072116	3.4594316186373	3.8073549220576
"chr2_11285602_11285863"	0	1.58496250072116	1	3.16992500144231	2	2.58496250072116
"chrX_94216810_94217164"	1.58496250072116	3	0	2.32192809488736	2.58496250072116	2.58496250072116
"chr9_99106838_99107188"	2	1	1.58496250072116	3.32192809488736	4.08746284125034	3
"chr2_191506211_191506405"	1	2	1	2.58496250072116	3.32192809488736	2.58496250072116
"chr2_234054991_234055472"	2.58496250072116	1	1	3	3.32192809488736	3.70043971814109
"chr8_74335432_74335977"	3.16992500144231	4	2	4.52356195605701	4.52356195605701	3.90689059560852
"chr3_13388177_13388562"	2.58496250072116	2.32192809488736	1	3.32192809488736	3.58496250072116	3.32192809488736
"chr8_21111429_21111826"	2	2.32192809488736	1.58496250072116	3.70043971814109	3.32192809488736	3.8073549220576
"chr17_77492165_77493180"	3.8073549220576	3.70043971814109	2.32192809488736	4.4594316186373	4.70043971814109	4.95419631038687
"chr1_33358743_33359453"	2.32192809488736	3.58496250072116	2.32192809488736	3.8073549220576	4.08746284125034	4.70043971814109
"chr7_76061999_76062452"	2	3.4594316186373	2	3.8073549220576	3.8073549220576	4.08746284125034
"chr18_7812437_7812715"	1.58496250072116	3	1.58496250072116	3.90689059560852	3.58496250072116	3
"chr7_31164914_31165113"	2.58496250072116	2.58496250072116	0	3.32192809488736	3.16992500144231	2
"chrX_13703332_13703524"	2.8073549220576	2.32192809488736	0	2.8073549220576	2.58496250072116	3.32192809488736
"chr2_219535932_219536107"	1	2.32192809488736	1	3	2.58496250072116	3.16992500144231
"chr1_151075200_151075426"	1	2.8073549220576	1	2.32192809488736	3	3.32192809488736
"chr17_2185802_2186294"	2.58496250072116	3.4594316186373	1	2.8073549220576	3.4594316186373	4.08746284125034
"chr13_27711994_27712294"	2	2.8073549220576	1	3.4594316186373	3.32192809488736	3
"chr15_99065365_99065723"	1.58496250072116	2	2	3.8073549220576	3.58496250072116	3.70043971814109
"chr18_21504923_21505175"	1	3.16992500144231	1.58496250072116	3.4594316186373	3.58496250072116	2.8073549220576
"chr5_75551919_75552414"	3	3.16992500144231	1	4	3.16992500144231	3.8073549220576
"chr5_14483465_14483833"	3.32192809488736	2.32192809488736	1	3.90689059560852	3.58496250072116	3.58496250072116
"chr10_13726442_13726792"	2.8073549220576	2.8073549220576	0	2.58496250072116	2.8073549220576	3.32192809488736
"chr9_113508107_113508348"	1.58496250072116	2	1	2.8073549220576	3.32192809488736	3
"chr20_3987374_3987665"	0	2.8073549220576	1.58496250072116	3.16992500144231	2.58496250072116	3.16992500144231
"chr17_34131781_34132090"	3.4594316186373	4.32192809488736	2.32192809488736	4.39231742277876	4.4594316186373	5.04439411935845
"chr17_10234640_10234873"	2.58496250072116	2.8073549220576	0	2	3.4594316186373	2.8073549220576
"chr13_49343256_49343623"	2.32192809488736	3.4594316186373	2	3.58496250072116	4.39231742277876	3.90689059560852
"chr12_125174205_125174454"	1	2.32192809488736	0	2.32192809488736	2	2.58496250072116
"chrX_140027104_140027459"	2.58496250072116	2	0	3	2	3.58496250072116
"chr22_43426281_43426665"	1.58496250072116	1	2.32192809488736	4.24792751344359	3.32192809488736	4.08746284125034
"chr6_131374664_131375083"	2	3	1.58496250072116	3.58496250072116	4.16992500144231	3
"chr12_80446925_80447103"	2.58496250072116	2.32192809488736	0	2.58496250072116	3.16992500144231	2.58496250072116
"chr22_19897486_19897868"	3	3.16992500144231	2	4.24792751344359	4.24792751344359	4.16992500144231
"chr5_343767_344549"	3.32192809488736	3.70043971814109	2	4.58496250072116	4.16992500144231	4.39231742277876
"chr6_35021567_35021902"	2	2.58496250072116	1	3.4594316186373	2.8073549220576	3.58496250072116
"chr4_82005248_82005547"	2	2.32192809488736	2	3.4594316186373	3.90689059560852	4.08746284125034
"chr4_121060589_121060968"	2	1.58496250072116	1	3.58496250072116	2.8073549220576	3.32192809488736
"chr5_75649466_75649970"	0	1.58496250072116	2	3.4594316186373	3.16992500144231	2.8073549220576
"chr19_7808336_7808669"	1	3.16992500144231	2	3.32192809488736	3.58496250072116	3.70043971814109
"chrX_153357086_153357237"	1	2.58496250072116	1	3.16992500144231	2.8073549220576	2.8073549220576
"chr14_27432915_27433181"	1	3	0	2	2.8073549220576	2
"chr2_6371239_6372042"	2.58496250072116	3.8073549220576	2.58496250072116	4.58496250072116	4.52356195605701	4.32192809488736
"chr11_122041480_122041828"	1	2.8073549220576	1.58496250072116	3.16992500144231	3.58496250072116	3
"chr15_82490166_82490685"	2.58496250072116	3.58496250072116	1	3.16992500144231	3.4594316186373	3.8073549220576
"chr3_122071993_122072576"	2	4.39231742277876	2.8073549220576	4.39231742277876	4.64385618977472	4.24792751344359
"chr7_70883506_70883792"	3.16992500144231	2.32192809488736	0	2.8073549220576	2.58496250072116	3.70043971814109
"chr18_2894150_2894315"	0	2.32192809488736	2	3.16992500144231	3.16992500144231	3.16992500144231
"chr6_164829882_164830322"	2	3	1	2.58496250072116	3.70043971814109	3.32192809488736
"chr9_130784224_130784841"	3	3.8073549220576	2	3.90689059560852	4.64385618977472	4.08746284125034
"chr3_162012932_162013665"	2	4.16992500144231	2.32192809488736	4.24792751344359	4.24792751344359	3.90689059560852
"chr5_14212986_14213262"	1	2.8073549220576	0	1.58496250072116	2.8073549220576	2.32192809488736
"chr6_42235879_42236313"	1.58496250072116	3	1.58496250072116	3.4594316186373	3	4.08746284125034
"chr13_113915727_113915963"	1	2.32192809488736	1	2	3.16992500144231	3.32192809488736
"chr18_74962659_74963391"	3	3.16992500144231	2.32192809488736	4.39231742277876	4.58496250072116	4.24792751344359
"chr3_107339444_107339683"	2.58496250072116	1	0	2.32192809488736	3	2.8073549220576
"chr4_25070361_25070858"	2.58496250072116	3.16992500144231	0	3	2.8073549220576	2.8073549220576
"chr15_63296207_63296772"	2.58496250072116	2.32192809488736	1.58496250072116	3.4594316186373	4	3.8073549220576
"chr1_29211327_29211915"	3.58496250072116	4.39231742277876	3.4594316186373	5.20945336562895	5.4262647547021	5.4594316186373
"chr5_38420779_38421159"	1.58496250072116	2.32192809488736	2	3.32192809488736	3.58496250072116	4.16992500144231
"chr1_28487432_28487797"	2.32192809488736	3.32192809488736	1	3.58496250072116	3	3.70043971814109
"chr16_28525695_28526017"	2	2.32192809488736	1	3	3.32192809488736	3.32192809488736
"chr12_130835728_130836325"	3	3.32192809488736	2	4.16992500144231	4.08746284125034	4.4594316186373
"chr11_5264410_5264840"	2.8073549220576	2.8073549220576	1	3.90689059560852	3.32192809488736	3.4594316186373
"chr19_44249514_44249815"	2	2.32192809488736	1	2.8073549220576	3.58496250072116	3.16992500144231
"chr8_122692540_122692809"	1.58496250072116	2.32192809488736	0	2.58496250072116	2.32192809488736	2.58496250072116
"chr5_14334815_14335120"	2.8073549220576	3.16992500144231	0	3	3	2.8073549220576
"chr1_6507888_6508167"	1	1	0	2.32192809488736	2.32192809488736	2
"chr8_56481696_56482062"	1.58496250072116	2.32192809488736	0	2.32192809488736	2.32192809488736	2.8073549220576
"chr4_152243803_152243980"	1	2	0	3	2.32192809488736	1.58496250072116
"chr17_8138156_8138674"	1	2.32192809488736	2.58496250072116	4.16992500144231	3.70043971814109	3.8073549220576
"chr3_48730050_48730376"	3	1.58496250072116	1.58496250072116	4.08746284125034	3.90689059560852	3.70043971814109
"chr15_35473748_35474079"	2.58496250072116	2	1	2.58496250072116	3.58496250072116	3.90689059560852
"chrX_51312503_51312698"	0	0	0	1	2	2.32192809488736
"chr21_45345084_45345452"	1.58496250072116	3.4594316186373	1.58496250072116	3.8073549220576	3.58496250072116	3.16992500144231
"chr21_44720727_44721547"	3.32192809488736	3.4594316186373	2	4	4.16992500144231	4.85798099512757
"chr11_92045261_92045639"	3.16992500144231	3.16992500144231	1	3.16992500144231	4	3.70043971814109
"chr2_102615156_102615433"	1	1.58496250072116	1.58496250072116	2.58496250072116	3.4594316186373	3.4594316186373
"chr1_175575800_175576179"	1.58496250072116	3	2.32192809488736	3.90689059560852	3.70043971814109	4.24792751344359
"chr12_16883498_16883780"	1	2.58496250072116	1	3.16992500144231	3	2.58496250072116
"chr3_175991904_175992496"	1.58496250072116	3.4594316186373	1	3.16992500144231	3	3.32192809488736
"chr5_173710250_173710480"	1.58496250072116	2.8073549220576	1	2.8073549220576	3.16992500144231	3.32192809488736
"chr19_19006548_19007111"	2.58496250072116	3.32192809488736	1	4.08746284125034	3.4594316186373	3
"chrX_41147440_41148058"	2.32192809488736	2.8073549220576	2	3.8073549220576	3.70043971814109	4.4594316186373
"chr21_40971373_40971799"	2.8073549220576	3.16992500144231	1.58496250072116	4.16992500144231	3.8073549220576	3.8073549220576
"chr19_17647646_17647910"	2	1	0	2.58496250072116	2.32192809488736	2.8073549220576
"chr2_21274927_21275310"	2	2.32192809488736	2	3.8073549220576	3.90689059560852	3.8073549220576
"chr9_86127303_86128039"	2.8073549220576	3.8073549220576	2	4.32192809488736	4	4.32192809488736
"chr10_587757_588199"	2.58496250072116	2.58496250072116	2	3.70043971814109	4.08746284125034	4.32192809488736
"chr9_76425585_76426158"	3.32192809488736	3.32192809488736	2	4.58496250072116	4.4594316186373	4
"chr17_6963641_6964261"	3	4.52356195605701	2.58496250072116	4.70043971814109	5.16992500144231	4
"chr1_116211736_116211987"	2	3	1	3.32192809488736	3.4594316186373	3
"chrX_45482557_45483096"	3.16992500144231	3	0	3.32192809488736	2.32192809488736	3.70043971814109
"chr1_36929268_36930558"	4.58496250072116	5	3.4594316186373	5.52356195605701	5.75488750216347	5.93073733756289
"chr1_39211073_39211655"	2.32192809488736	3.58496250072116	2.32192809488736	4	4.16992500144231	4.4594316186373
"chrX_117398215_117398475"	2	1	1	2.8073549220576	3.90689059560852	2.58496250072116
"chrX_122986712_122987120"	3.16992500144231	3.16992500144231	1	3.70043971814109	3.4594316186373	3.90689059560852
"chrX_93148699_93149783"	2.58496250072116	4.08746284125034	2	4.24792751344359	4.16992500144231	4
"chr8_2410766_2411092"	1	2	0	2.32192809488736	2.8073549220576	1.58496250072116
"chr18_59400236_59400465"	0	2	1.58496250072116	3	3.32192809488736	2.32192809488736
"chr12_49742482_49742819"	2.8073549220576	3.32192809488736	1	3.70043971814109	3.16992500144231	3.90689059560852
"chr5_125731037_125731276"	2	1.58496250072116	0	2.58496250072116	2.8073549220576	2.32192809488736
"chr5_15074781_15075249"	1	3	1	2.32192809488736	3.16992500144231	3.16992500144231
"chr11_2023789_2024400"	3.16992500144231	3.32192809488736	2	3.90689059560852	4.32192809488736	4.58496250072116
"chr4_144319210_144319427"	2	1	0	2.58496250072116	3	2
"chr1_70622256_70622572"	1.58496250072116	2.8073549220576	0	3	2.32192809488736	2.32192809488736
"chr11_10343598_10343894"	1.58496250072116	2.8073549220576	0	2	2.8073549220576	2.58496250072116
"chr7_142490776_142490990"	2	2	1	3.16992500144231	3.16992500144231	3.32192809488736
"chr1_38294182_38294677"	2.32192809488736	3.32192809488736	1	3.8073549220576	3.16992500144231	3.32192809488736
"chr4_115030112_115030667"	1.58496250072116	1.58496250072116	2.32192809488736	3.32192809488736	4	4.16992500144231
"chr17_71400533_71400802"	1.58496250072116	3	1.58496250072116	4	3.70043971814109	2.8073549220576
"chr11_93258993_93259275"	2	2	0	2.8073549220576	2	3.16992500144231
"chr10_36558085_36558476"	2.32192809488736	2.58496250072116	1	2.32192809488736	4.24792751344359	3.16992500144231
"chr8_70475921_70476334"	1.58496250072116	2.32192809488736	1	2.8073549220576	3	3.4594316186373
"chr11_63728530_63728814"	2.58496250072116	2	1.58496250072116	3.16992500144231	3.8073549220576	4.24792751344359
"chr16_3424513_3424958"	2.58496250072116	2.8073549220576	1	3.4594316186373	3.4594316186373	3.4594316186373
"chr12_43542433_43542920"	2.58496250072116	3.8073549220576	3	4.70043971814109	5.04439411935845	4.39231742277876
"chr12_57736159_57736437"	1.58496250072116	2.8073549220576	0	2	2.32192809488736	3.16992500144231
"chr4_27013061_27013336"	0	1.58496250072116	0	1	2	2.58496250072116
"chr5_53787193_53787468"	1	2.58496250072116	1	2	3	3.58496250072116
"chr17_32551969_32552189"	1	1	0	1.58496250072116	2.58496250072116	2.32192809488736
"chr10_119369887_119370082"	2.32192809488736	2.32192809488736	0	2.8073549220576	2.8073549220576	2.58496250072116
"chr1_16375127_16375559"	1.58496250072116	1	1.58496250072116	3.32192809488736	3	3.90689059560852
"chrX_7519516_7519982"	0	2.32192809488736	0	2.32192809488736	2	1.58496250072116
"chr1_36745099_36745331"	1.58496250072116	2	0	3	2	2.58496250072116
"chr4_170095460_170095685"	1.58496250072116	2	0	3	2	2.58496250072116
"chr1_234713727_234714217"	2.32192809488736	3.32192809488736	2	3.8073549220576	4.08746284125034	4.08746284125034
"chr8_58250756_58250982"	1	2	1	3.4594316186373	2	3.4594316186373
"chrX_19140035_19140925"	2.32192809488736	4.32192809488736	2.58496250072116	4	4.85798099512757	4.24792751344359
"chr1_44855878_44856282"	1.58496250072116	2.58496250072116	1.58496250072116	3.16992500144231	3.58496250072116	3.58496250072116
"chr14_99495903_99496279"	2	2.58496250072116	1.58496250072116	4	3.4594316186373	3.4594316186373
"chr7_117967327_117967573"	2.32192809488736	2.58496250072116	0	2.58496250072116	3	2.58496250072116
"chr16_27608809_27609007"	1.58496250072116	2.8073549220576	0	2.32192809488736	2.58496250072116	2.58496250072116
"chr7_34194651_34195367"	4.24792751344359	4.16992500144231	2	4.16992500144231	4.90689059560852	4.90689059560852
"chrX_133137917_133138768"	2	3	0	2.58496250072116	3	2.32192809488736
"chr7_100444955_100445335"	2.58496250072116	1	1	3.32192809488736	3.32192809488736	3.4594316186373
"chrX_2984695_2984879"	1	1.58496250072116	1.58496250072116	2	4	3.32192809488736
"chr5_71421757_71422128"	2.8073549220576	3.16992500144231	1	3.58496250072116	3.32192809488736	3.8073549220576
"chr17_30243915_30244547"	3	2.32192809488736	1	3.16992500144231	3.58496250072116	3.90689059560852
"chr5_148571920_148572239"	1	3.16992500144231	2	3.32192809488736	3.8073549220576	3.4594316186373
"chr4_2935757_2936130"	1.58496250072116	3	1.58496250072116	3.4594316186373	3.16992500144231	3.90689059560852
"chr9_111906262_111906567"	2	1.58496250072116	1	2.8073549220576	3.8073549220576	2.8073549220576
"chr8_19637073_19637332"	1.58496250072116	3.16992500144231	1	2.32192809488736	3.4594316186373	3.4594316186373
"chr4_188468449_188468678"	1	1.58496250072116	1	2.58496250072116	2.8073549220576	3.16992500144231
"chr17_71086115_71086368"	2	2.8073549220576	0	2	3.16992500144231	2.58496250072116
"chr13_110667099_110667458"	2.32192809488736	3.16992500144231	2	4	4.16992500144231	3.8073549220576
"chr3_7842144_7842361"	0	2.32192809488736	0	1	2.32192809488736	2.32192809488736
"chr13_113318652_113319226"	1	3.8073549220576	2.32192809488736	4	3.32192809488736	4.16992500144231
